4250,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,-0.032334644,-0.00365323,0.005680648,-0.05237508,0.03176534,0.043652676,-0.006224337,-0.010673277,-0.009182932,-0.06599669,-0.06389096,-0.030746343,0.012169304,-0.002003919,-0.003784897,0.01205209,0.06717812,-0.051130045,0.09538065,0.0930707,0.131727,0.110199675,0.053078063,0.04257541,0.09933087,0.0815732,-0.094002925,-0.059918422,-0.002965744,-0.06567128,-0.025658716,0.061796274
hsa-miR-4668-5p,-0.030666055,-0.030388914,-0.04613483,-0.08337747,0.020811863,0.124435544,-0.030780565,-0.07756456,0.002705478,-0.14907148,-0.10821733,-0.095953606,0.0677488,0.12678425,0.003560958,0.02579227,-0.03075892,-0.014816027,0.002440971,0.009845874,-0.022603508,0.029915066,-0.020557484,0.003813358,-0.028888742,0.01524322,-0.03445196,-0.044335663,0.018672604,0.006033987,0.013979621,0.03927089
632,0.020071078,0.005359797,0.00586819,-0.014640318,-0.021734256,0.058795437,0.032356136,0.002262461,0.01783584,-0.043254517,0.05175528,-0.003161366,-0.026606904,-0.03988474,-0.04737353,-0.014808999,0.1659379,-0.24432167,0.26739547,0.12485776,0.2335371,0.18834724,0.19766702,0.13066502,0.20666592,0.19274798,-0.23970792,-0.20837519,0.006276426,-0.1701379,-0.1971964,0.19560368
hsa-miR-4691-5p,-0.05926479,0.002158068,-0.03643375,0.024001282,-0.049257018,-0.012924543,0.13040072,-0.02776184,0.0687754,-0.003832448,0.002829744,0.035099216,-0.12421686,0.083083615,0.058538835,0.12476712,-0.005660382,-0.043747578,0.004106315,-0.005057245,-0.03610503,-0.037145577,-0.001692304,-0.004983292,-0.030306237,0.018843919,-0.027343363,-0.023988472,-0.013966653,-0.003130086,-0.006331637,0.022209875
1921,-0.0825803,-0.099014685,0.046654295,0.002354057,0.03167258,-0.05811504,-0.024553655,-0.046706945,-0.009734454,0.055742443,-0.07422018,-0.044129446,-0.056226626,0.032606,0.07658826,0.014481461,0.26048014,-0.20625581,0.22671016,0.21225503,0.24533705,0.13230783,0.15923174,0.007823945,0.24875942,0.24941991,-0.20526034,-0.18236259,-0.023573384,-0.18422188,-0.19373576,0.18547225
hsa-miR-1915-5p,-0.123497576,-0.05309711,0.03039421,-0.004175957,0.1446123,-0.05152956,-0.07141208,-0.026698409,0.014568084,0.069464296,-0.17464857,-0.13346562,-0.10551305,0.101642944,0.11721952,0.07884099,0.011633485,-0.002421516,0.006552664,0.001630048,-0.032968376,-0.002340764,0.038533498,-0.043830026,0.011061774,0.00499171,0.017778106,0.009612742,-0.00550113,0.018143907,-0.014919254,-0.01775396
3404,-0.007712655,-0.017035747,-0.054755673,0.05009284,0.050918143,-0.079226665,-0.004712099,-0.019933492,0.03349302,0.029805956,-0.055699665,-0.001834033,0.02638834,-0.025757795,0.031196656,-0.037990376,0.10343093,-0.055135433,0.1267851,0.1244563,0.1673634,0.123223916,0.08648532,0.054410063,0.07630629,0.121957004,-0.14526175,-0.11641888,-0.017194593,-0.13274425,-0.13059461,0.18728796
hsa-miR-4739,0.13627215,0.04930006,-0.09134276,0.08252542,0.121727146,-0.12896416,-0.19766378,-0.11198011,-0.12887964,-0.005133951,-0.13630599,-0.057557616,0.16140139,-0.002541611,-0.15590496,-0.075878225,-0.026616367,0.014947429,0.02736289,-0.005883022,-0.019796358,-0.013224179,-0.040600337,0.011684958,-0.01110408,-0.037580974,-0.007386618,-0.032625724,-0.005390874,0.029306605,-0.03724282,-0.014633547
1126,0.058031444,0.063529916,0.04569606,-0.030727355,-0.04967851,0.036078785,-0.004324932,0.06770882,0.03498952,-0.064129524,0.03621756,0.026648736,-0.01627049,-0.009724814,0.005181777,-0.07407848,0.08060505,-0.111832984,0.061895203,0.044365726,0.13886686,0.08795946,0.04285026,0.0153173,0.09829034,0.11093463,-0.08976631,-0.098904975,-0.032191113,-0.06962035,-0.07961567,0.10605429
hsa-miR-4733-3p,0.17564137,0.015889598,0.047780536,-0.08704225,-0.079484485,0.18484667,0.19142178,0.21352863,0.16500145,-0.16748199,0.1603466,-0.14132974,-0.14970522,-0.004477079,-0.02735937,-0.18047877,-0.012363287,-0.003187698,-0.008507516,0.005400844,0.021388462,0.037367858,0.020675441,-0.001050263,0.03572796,0.0167638,0.008565157,-0.026084585,0.018372795,0.01909763,0.009595697,0.000873177
1163,0.032091647,-0.011397465,-0.048940483,-0.044571236,-0.02543681,-0.008086653,0.067804344,-0.061855055,-0.014900031,-0.012104135,0.003407103,-0.004278088,0.01691745,0.02429283,0.019454136,-0.003288555,0.27522296,-0.3113821,0.266782,0.2239972,0.30431348,0.29087847,0.22234634,0.12420265,0.36470008,0.23284295,-0.24597663,-0.24739882,-0.014726921,-0.21376829,-0.31195375,0.2902699
hsa-miR-6893-3p,0.07052948,-0.0322796,-0.059105683,0.029025087,0.025742905,0.030209327,0.094494745,-0.08980095,0.12763698,0.092177995,0.076064155,0.052962597,0.07031555,0.0826004,0.04088067,-0.051937226,-0.004186297,-0.004334845,-0.030019773,-0.034655146,-0.009041711,0.019303251,0.016614432,0.024030827,0.024188101,0.012776032,0.011715764,0.010561545,0.005244642,-0.033879835,-0.007695854,0.012930337
3458,0.002168696,0.030493626,0.007896854,-0.007533236,0.013097093,-0.030634323,-0.06554815,-0.0149501,0.003404881,0.052648116,-0.026956258,-0.06606132,0.073792525,-0.002381018,-0.008762772,-0.040012866,-0.006362578,-0.06678281,0.13141671,0.03814184,0.09018848,0.093049586,0.04124289,0.026074747,0.07563001,0.05715704,-0.076647386,-0.106271654,-0.000854211,-0.04464662,-0.105190225,0.04079464
178,-0.0794126,0.048944272,-0.02485562,-0.00791216,-0.056970354,-0.02464179,-0.002102866,-0.040246073,-0.07427577,0.010952145,0.064860314,0.001555259,0.022202432,-0.016552044,0.007426044,0.044378854,0.35121232,-0.40885538,0.4093296,0.3055725,0.46229643,0.38070405,0.26161066,0.069167495,0.44216788,0.29530656,-0.39988396,-0.3788099,-0.11469704,-0.35458025,-0.27837893,0.41128993
hsa-miR-6089,0.03395851,-0.0374713,0.021377195,-0.11001959,0.044271935,-0.036512017,0.07292443,-0.09177259,0.07367381,0.051833622,-0.03997337,-0.081114,0.045177285,-0.07548835,-0.07742951,0.01777172,-0.00455238,0.043476645,0.010256926,0.016550466,-0.002417861,0.002902736,-0.01297969,-0.01859407,0.000797012,-0.04332647,-0.004728562,-0.019724825,0.007054326,-0.024210094,0.010431161,-0.004015623
17,0.008797381,-0.004386705,-0.022752404,0.04445803,0.010830184,0.027148182,-0.068816334,-0.056117304,-0.012826421,0.07986361,-0.027906317,0.03382191,0.08817031,-0.04717913,-0.028787974,0.08119389,0.3917738,-0.3894409,0.4729859,0.42917672,0.48759338,0.45967707,0.31722,0.14202808,0.4720882,0.3364847,-0.44836983,-0.4109049,0.025048263,-0.37137341,-0.44517544,0.45479888
hsa-miR-637,0.010402639,-0.017782314,-0.073338196,-0.026303696,0.1598828,-0.047057737,-0.022736805,0.06386616,0.037123457,0.045327377,0.14201552,0.09484488,0.11925514,-0.0990095,0.04203475,0.10590051,0.004991672,-0.047122814,0.024880027,-0.02652111,0.000576166,-0.009589003,-0.03620291,0.018662805,-0.01854934,-0.004767293,0.014382618,0.01890302,-0.027803615,0.005154087,-0.025457898,-0.004281945
2661,-0.002342032,-0.08743367,-0.058338016,-0.04093712,0.015557122,-0.052556273,-0.004913305,-0.04271416,-0.017664826,-0.064938016,3.61E-06,-0.07288062,-0.0503935,0.045691717,0.04357355,-0.012799572,0.13586764,-0.21466473,0.22102845,0.16766319,0.2122156,0.11811629,0.103311904,0.107411385,0.17632122,0.17608137,-0.16610424,-0.21127002,-0.05626551,-0.0944,-0.083822064,0.1602877
hsa-miR-6764-5p,-0.003662499,-0.12538232,0.06766086,-0.061143745,0.13165438,-0.050633714,0.10686349,-0.03399664,-0.029409999,-0.15323272,-0.041734956,-0.05248842,-0.03013799,0.030307647,0.093863174,0.06339813,0.013827636,-0.01834433,0.027899152,0.023124788,0.018384786,0.018088019,0.03010977,-0.001475623,-0.022240663,-0.013427483,0.004178514,-0.040730603,-0.008531755,0.039173014,0.04573331,0.008180133
638,0.029657159,-0.005047347,0.040379804,-0.039686896,-0.08167159,-0.03560487,0.011871612,-0.06424639,-0.037777573,0.047601365,-0.006266791,0.027167296,-0.057037126,0.05154627,0.002066235,-0.01017956,0.20874065,-0.2510628,0.27277637,0.18930018,0.27963543,0.21806931,0.17041835,-0.06425296,0.2857757,0.21219602,-0.27484974,-0.2824276,-0.118943244,-0.19467042,-0.17922084,0.2418846
hsa-miR-1273h-5p,-0.105397254,0.037743043,0.009795569,-0.1282295,-0.15923458,-0.103493124,-0.110753044,-0.17250599,-0.15084863,0.14395857,0.09751217,0.0206496,0.08586321,-0.08828735,-0.16881591,0.119174615,-0.02075958,0.021002606,0.004986316,-0.00771912,-0.021517282,0.040210262,-0.02054367,0.008462008,0.011250562,-0.004655338,0.008571066,0.013818439,0.011672287,0.023517147,-0.000831045,0.043200653
1871,0.05168819,-0.003309159,-0.0787569,-0.015419773,-0.011752245,-0.058516182,0.037486274,-0.020387305,-0.04522776,0.026815569,-0.05283157,0.003343112,0.04108841,0.031977076,0.010357404,-0.05738799,0.13868208,-0.117699906,0.17818329,0.09875028,0.19045594,0.06370288,0.08632762,0.10957622,0.1698495,0.089175165,-0.12791708,-0.10688836,0.03268046,-0.13528986,-0.07584965,0.08618421
hsa-miR-6812-5p,0.12145814,-0.1420836,0.04811596,0.019044079,0.015628936,0.029555492,0.14139566,-0.06130483,-3.77E-05,0.036027897,-0.11736946,-0.03242707,0.013902864,-0.12017444,0.001520176,-0.02463053,-0.010053732,-0.017411062,0.017639678,0.021892807,0.031290263,-0.016251514,0.014763443,0.014539325,0.026215436,-0.0230035,-0.000594304,-0.04073241,-0.022435168,-0.006269046,0.001310045,0.000407753
693,-0.013320881,-0.023325589,-0.08933592,-0.034452684,0.03880299,0.06990344,0.005534647,0.08460175,-0.040007666,-0.001710738,-0.04167643,-0.011175141,-0.02188189,-0.06904908,-0.020678619,0.019295258,0.16708383,-0.20157415,0.2048872,0.1435446,0.1791027,0.16947988,0.06952505,0.008159726,0.1861533,0.18243198,-0.21966581,-0.1838043,0.029684508,-0.09594123,-0.11376112,0.23156215
hsa-miR-2861,-0.06922848,-0.1418388,-0.096732624,0.13124683,-0.07711032,0.18232863,0.009080446,0.089646384,0.04188987,0.040989507,-0.046322405,0.035231754,-0.00759551,0.002657968,0.089876175,0.059591763,0.007597186,0.028217075,0.013951889,0.024092957,-0.000883413,0.008551814,-0.026475227,-0.023226827,-0.005687601,0.001804351,0.007268355,0.013941427,0.038713228,0.004172671,0.02455141,0.027431732
1040,0.003009581,-0.04160686,-0.016365224,0.075551555,0.052615073,0.02974883,-0.006351429,-0.065159515,-0.026014762,-0.016716065,-0.051816694,-0.027507184,-0.019853825,-0.03631133,0.08894333,-0.034115843,0.19502512,-0.19265017,0.20601985,0.17498647,0.26960415,0.21388903,0.16362089,-0.005922393,0.21047805,0.1723801,-0.23600738,-0.19285196,-0.07008706,-0.1906173,-0.132655,0.2526956
hsa-miR-6797-5p,0.14224887,0.029072234,-0.044208523,0.09858871,0.08899201,-0.035772346,-0.1096836,-0.011658791,-0.04480712,-0.19600633,-0.19365048,-0.044902157,0.11636746,-0.13920674,0.038408305,-0.033827282,-0.018182814,0.037966896,-0.019396128,0.008074185,-0.019058678,0.008327452,0.010178484,-0.027519768,-0.026963087,-0.008138629,-0.005547455,0.016011536,-0.038953688,-0.019387038,0.004127529,0.000407591
1372,-0.03750871,0.0520057,-0.014006661,-0.054995283,9.81E-05,-0.061239097,-0.049625784,-0.030614268,0.03439974,-0.03684569,0.04031399,-0.013418285,0.04493988,-0.03676654,-0.07589938,0.048659228,0.2427099,-0.25440678,0.32886648,0.25221515,0.31865808,0.2825301,0.23624562,0.051470805,0.23612177,0.22883578,-0.25484088,-0.22590174,-0.025419565,-0.24650022,-0.28990382,0.26207465
hsa-miR-3929,-0.13263421,0.05338056,0.058698647,-0.12030683,-0.17269775,-0.09033019,-0.08880292,-0.11680683,-0.08150206,0.019076105,0.09956719,0.15116225,-0.028984739,-0.0200078,-0.09748813,0.07504003,0.008512481,0.020912303,0.012181732,0.028105697,0.03475404,0.0059053,-0.030747907,-0.024926022,0.000841796,0.020396864,-0.001814386,0.001273779,-0.042998817,0.026574261,-0.019911332,-0.033571094
652,0.006543112,0.029597998,0.005234554,-0.06773669,-0.02376186,0.04578869,-0.030258978,-0.053898897,-0.006406397,0.01798922,-0.005383194,-0.033277407,-0.07716257,0.007799644,-0.000282694,-0.007970923,0.28023008,-0.2914311,0.31504762,0.2098313,0.34179214,0.2668199,0.2547751,0.09680055,0.33699545,0.22882624,-0.30662644,-0.2586357,0.006105431,-0.27692688,-0.20290862,0.26794282
hsa-miR-7974,0.06639131,-0.0324071,-0.047391206,-0.014711229,0.09976076,0.025987687,0.002338276,-0.048285626,-0.03839943,0.05263388,0.053607803,0.03573469,0.006174317,-0.03637001,0.009921772,0.019512214,0.01620072,0.019064527,0.018619668,0.016561361,0.006723481,-0.033819765,0.027864894,0.003301342,0.018406065,0.005534827,0.012516241,-0.041080553,-0.028442446,-0.02156574,-0.028441943,-0.006242343
1588,-0.018378718,0.053042166,-0.03507188,0.014884747,-0.031355504,0.024682004,-0.040706806,-0.020145215,-0.05201,-0.033017885,0.050995473,-0.010832971,0.048055626,0.028514989,0.06453775,0.02131948,0.1488399,-0.24498837,0.19008017,0.17467797,0.22431366,0.14971153,0.1260841,0.035668578,0.18649364,0.15320723,-0.2070421,-0.1461472,0.029680043,-0.08593523,-0.105510406,0.18345095
hsa-miR-378g,-0.03351758,0.0906015,0.00193594,0.021313097,-0.035079993,0.0730108,-0.05903699,-0.009485959,0.04317042,-0.10294042,-0.015527706,0.013853896,0.13255106,0.002936528,0.021136828,0.023365391,0.025152596,0.019094774,0.030046346,0.007302408,0.020654596,-0.010271962,0.00889591,-0.004479636,-0.003780507,-3.61E-05,-0.006259915,0.04864696,-0.014746486,0.032146115,0.010957513,0.010040549
121,-0.010728246,-0.052270196,0.01844,-0.026887348,0.07278651,-0.033829413,0.10415319,0.047581732,0.10026192,-0.05060478,0.033528075,-0.02311814,-0.024175841,0.029546209,0.14770323,-0.058411505,0.37201712,-0.38417923,0.41382852,0.3256447,0.41944462,0.3761873,0.3095889,0.18298046,0.4099993,0.29910284,-0.3448287,-0.26011792,-0.031032918,-0.24478978,-0.21327658,0.33043298
45,-0.016031932,0.08063798,0.020322721,0.049600713,-0.05233576,0.029877108,-0.019188605,-0.001443025,-0.03378033,0.047812577,0.04951493,-0.016921015,-0.03769197,0.017774424,-0.014948517,-0.007922344,0.3088657,-0.38783744,0.42728287,0.30623996,0.42106292,0.33031765,0.24854168,0.13638358,0.33611652,0.34245035,-0.3795564,-0.32570556,-0.14504561,-0.29932827,-0.20310272,0.34974882
hsa-miR-6839-3p,-0.055200253,0.013579296,-0.02782494,0.04245383,-0.06480914,-0.010827018,-0.027778566,0.010737964,-0.035615083,0.12831421,-0.027329778,0.01664126,-0.092255324,-0.018024016,-0.002331811,-0.03210858,0.008086879,0.031654574,0.013998159,0.011669791,-0.023869563,-0.01552601,0.046714768,0.03696231,-0.00145892,0.018652664,0.015048574,0.03154045,0.008043549,-0.004662764,0.01184049,-0.042857546
2572,-0.11241186,-0.01744577,0.04355178,0.053919714,-0.028415708,0.001380423,0.024650184,-0.007014586,0.022643909,0.003313298,-0.012669718,-0.010174661,0.030288475,0.029838342,-0.029495701,0.003847755,0.14551963,-0.1719926,0.15425397,0.19153987,0.17556554,0.1495492,0.08480487,-0.002255109,0.10929996,0.16407119,-0.144336,-0.13461399,0.053432666,-0.10241768,-0.13075896,0.11453744
hsa-miR-3677-5p,-0.1072936,-0.12186088,0.12311792,0.17004901,-0.11108575,0.067420594,0.10531062,0.07205732,0.045549735,0.02280745,-0.12252221,0.032648332,0.03699499,0.14108227,0.045219775,0.046472434,0.020123469,-0.007055082,0.013614767,0.017634925,0.012379876,-0.019621255,0.013517448,0.024387386,-0.02946748,-0.005106391,0.003732008,0.01126705,0.009907783,-0.043794427,-0.022942295,-0.014600115
1004,0.05916715,-0.101161666,-0.0121566,-0.053045455,-0.024564035,-0.13366063,0.06062292,-0.049075175,-0.08785151,-0.12731653,-0.08436378,-0.12859392,0.13383132,-0.041430045,-0.020042509,-0.102611005,0.2817172,-0.41611195,0.45699728,0.38061735,0.5045995,0.3392912,0.2122785,0.071732394,0.43441346,0.43696207,-0.41681513,-0.34685832,-0.10530336,-0.24840325,-0.3493592,0.436632
hsa-miR-4690-3p,0.001301737,-0.11354895,-0.042584978,-0.049039032,0.061298907,-0.08900275,0.09031599,0.043764256,-0.07539297,-0.11517098,0.023932327,-0.06787063,0.04710928,-0.046095986,0.011451394,-0.000816304,-0.033282526,0.047521595,0.038483493,-0.003832296,-0.047005087,0.007905453,-0.010947132,0.000725703,-0.004341668,-0.003100043,-0.003892335,0.01892912,-0.014778344,-0.034718666,0.016299233,-0.025868578
74,-0.06535164,0.02284589,0.021864738,-0.062264483,-0.09322907,-0.027398542,-0.083232716,-0.014111944,-0.07548614,0.04777137,0.042675503,-0.0584505,0.09421044,-0.011957467,-0.05360401,-0.033565592,0.3075244,-0.428807,0.39028287,0.32569098,0.4700456,0.3529454,0.3415404,0.020731585,0.35580876,0.3258326,-0.36957672,-0.3632973,-0.16225988,-0.38693732,-0.35510942,0.34177563
hsa-miR-372-3p,-0.009995478,0.0871532,-0.09102099,-0.045017783,-0.076536655,0.026040072,-0.08334024,0.020068577,-0.09674505,-0.061840504,0.08212712,-0.027301922,0.06220874,-0.0822381,0.02244947,-0.000610321,0.008800188,0.000145816,-0.010705855,-0.03388211,0.002041457,-0.015869878,0.00186672,0.017483609,0.012376905,-0.016470363,-0.001909398,0.013917161,-0.017103154,-0.016937654,0.008324236,0.01577591
523,0.054167766,-0.03893205,-0.036721855,0.04387417,-0.007805286,0.08096581,0.030106306,0.027206188,-0.013967755,-0.031892784,0.10477,-0.008674992,-0.06709633,0.000790368,0.07142263,0.024114568,0.26038066,-0.30794066,0.2885838,0.23156288,0.26749754,0.20896228,0.20927684,-0.012337635,0.24429601,0.21969052,-0.2699953,-0.17354298,-0.010763889,-0.14522955,-0.23890325,0.2882106
hsa-miR-6852-5p,-0.039874643,-0.13684942,-0.10584611,-0.03851487,0.11308582,0.0241285,-0.02779935,-0.02720628,0.15690313,0.045041375,0.1332965,0.035998873,-0.020013778,-0.12417133,0.08280029,-0.09680043,0.005723118,-0.017524859,0.017163428,0.004392909,-0.008403333,-0.031312533,0.013033991,0.000381682,-0.011040586,-0.035228003,0.019046595,-0.013666752,-0.005267955,0.04834721,0.002575692,-0.046725497
60,0.065834485,0.050790425,-0.04834196,-0.030176956,-0.048014745,0.06856419,0.0465644,0.13615502,-0.002500852,-0.05681699,0.04813833,-0.024189342,-0.10648434,0.016908338,0.078024596,-0.09868247,0.33082697,-0.36559996,0.3533051,0.19428653,0.39141533,0.33263826,0.27945295,0.06808684,0.35565785,0.32936674,-0.35960466,-0.33435404,-0.025098974,-0.24205081,-0.2879003,0.3577454
hsa-miR-1286,0.22020578,0.005468061,-0.053761117,-0.012530583,-0.066844426,0.14170563,0.18493943,0.18950008,0.1346291,-0.17534237,0.20821898,-0.1699323,-0.18632258,0.14681141,-0.07798923,-0.16963062,-0.02002298,0.004005256,0.009270982,-0.001182106,0.017924966,0.018401118,0.017165264,-0.03514141,-0.028372597,-0.000800608,0.014655718,-0.027645485,0.000575011,0.003959539,-0.026722817,-0.002821484
